date,open,close,volume
1997-01-27,6696.5000,6660.6899,47760000
1997-01-28,6663.3999,6656.0801,50600000
1997-01-29,6657.2300,6740.7402,41190000
1997-01-30,6740.7402,6823.8599,38880000
1997-01-31,6824.6001,6813.0898,41470000
1997-02-03,6810.7998,6806.1602,39060000
1997-02-04,6804.2002,6833.4800,34110000
1997-02-05,6833.1001,6746.8999,47390000
1997-02-06,6743.1001,6773.0601,47520000
1997-02-07,6775.0000,6855.7998,42200000
1997-02-10,6856.2002,6806.5400,40360000
1997-02-11,6806.6001,6858.1099,39080000
1997-02-12,6855.3999,6961.6299,42700000
1997-02-13,6962.0000,7022.4399,44740000
1997-02-14,7024.0000,6988.9600,37820000
1997-02-18,6994.0000,7067.4600,35870000
1997-02-19,7062.7998,7020.1299,38330000
1997-02-20,7015.1001,6927.3799,34310000
1997-02-21,6927.7998,6931.6201,38340000
1997-02-24,6931.6001,7008.2002,35560000
1997-02-25,7009.0000,7037.8301,40790000
1997-02-26,7037.1001,6983.1802,49840000
1997-02-27,6982.3999,6925.0698,36230000
1997-02-28,6923.5000,6877.7402,41650000
1997-03-03,6874.2998,6918.9199,46030000
1997-03-04,6918.5000,6852.7202,54590000
1997-03-05,6852.0000,6945.8501,66550000
1997-03-06,6947.7998,6944.7002,44030000
1997-03-07,6944.7002,7000.8901,39030000
1997-03-10,7001.7002,7079.3901,32750000
1997-03-11,7079.3999,7085.1602,37680000
1997-03-12,7084.3999,7039.3701,36540000
1997-03-13,7034.3701,6878.8901,44120000
1997-03-14,6878.5098,6935.4600,37890000
1997-03-17,6934.2998,6955.4800,51520000
1997-03-18,6954.3999,6896.5601,43240000
1997-03-19,6896.2002,6877.6802,51040000
1997-03-20,6872.3999,6820.2798,47410000
1997-03-21,6819.8999,6804.7900,70970000
1997-03-24,6805.2002,6905.2500,47960000
1997-03-25,6909.0000,6876.1699,51530000
1997-03-26,6874.2998,6880.7002,47450000
1997-03-27,6880.0000,6740.5898,48610000
1997-03-31,6739.7998,6583.4800,63290000
1997-04-01,6583.5000,6611.0498,54790000
1997-04-02,6609.8999,6517.0000,47190000
1997-04-03,6516.2998,6477.3999,52060000
1997-04-04,6477.3999,6526.1001,54080000
1997-04-07,6528.7002,6555.8999,37370000
1997-04-08,6556.7002,6609.2002,39990000
1997-04-09,6610.2998,6563.7998,43950000
1997-04-10,6563.7998,6540.0498,41600000
1997-04-11,6537.7002,6391.7002,52070000
1997-04-14,6392.1001,6451.8999,45830000
1997-04-15,6452.7002,6587.1602,52710000
1997-04-16,6583.1001,6679.8701,63490000
1997-04-17,6677.8999,6658.6001,49890000
1997-04-18,6657.7998,6703.3501,52060000
1997-04-21,6705.2002,6660.2002,43490000
1997-04-22,6659.7998,6833.6001,59680000
1997-04-23,6835.2002,6812.7002,51320000
1997-04-24,6813.5000,6792.2998,51400000
1997-04-25,6791.1001,6738.8999,43080000
1997-04-28,6736.5000,6783.0000,43720000
1997-04-29,6783.8301,6962.0000,58750000
1997-04-30,6957.6001,7009.0000,60410000
1997-05-01,7008.9902,6976.5000,40180000
1997-05-02,6978.1001,7071.2002,46350000
1997-05-05,7070.0000,7213.6802,60160000
1997-05-06,7215.7002,7225.2998,67150000
1997-05-07,7225.2998,7085.6499,46820000
1997-05-08,7085.7002,7136.6001,55560000
1997-05-09,7135.7998,7169.5000,47690000
1997-05-12,7169.1201,7292.7998,52370000
1997-05-13,7288.6001,7274.2002,55940000
1997-05-14,7272.6001,7286.2002,46000000
1997-05-15,7285.2998,7333.5000,44050000
1997-05-16,7328.6001,7194.7002,68120000
1997-05-19,7194.2998,7228.8999,38050000
1997-05-20,7228.1001,7303.5000,50010000
1997-05-21,7299.7998,7290.7002,58380000
1997-05-22,7290.7002,7258.1001,41950000
1997-05-23,7260.6001,7345.8999,39290000
1997-05-27,7342.2002,7383.3999,49620000
1997-05-28,7380.7998,7357.2002,49170000
1997-05-29,7351.7002,7330.2002,38620000
1997-05-30,7327.6001,7331.0000,51120000
1997-06-02,7331.0000,7289.3999,43820000
1997-06-03,7287.2998,7312.1001,45300000
1997-06-04,7312.1499,7269.7002,42260000
1997-06-05,7269.7002,7305.2998,44730000
1997-06-06,7305.7002,7435.7998,44840000
1997-06-09,7442.3999,7478.5000,44340000
1997-06-10,7479.7998,7539.2700,51510000
1997-06-11,7538.3999,7575.7998,55680000
1997-06-12,7574.1001,7711.5000,62670000
1997-06-13,7713.7002,7782.0000,70700000
1997-06-16,7781.1001,7772.1001,45000000
1997-06-17,7771.2002,7760.7998,53760000
1997-06-18,7759.8701,7718.7002,44890000
1997-06-19,7716.4399,7777.1001,52310000
1997-06-20,7778.8999,7796.5000,82430000
1997-06-23,7797.8701,7604.2998,49260000
1997-06-24,7607.7002,7758.0601,56800000
1997-06-25,7758.1001,7690.0000,59860000
1997-06-26,7688.8999,7654.2998,46500000
1997-06-27,7653.7998,7687.7002,41090000
1997-06-30,7688.6001,7672.7998,48990000
1997-07-01,7678.0000,7722.2998,53430000
1997-07-02,7721.7002,7795.3799,51400000
1997-07-03,7797.0000,7895.7998,40870000
1997-07-07,7896.5000,7858.5000,53230000
1997-07-08,7858.0000,7962.2998,47220000
1997-07-09,7961.3999,7842.3999,67000000
1997-07-10,7852.7998,7886.7998,58930000
1997-07-11,7887.2100,7921.7998,46330000
1997-07-14,7920.3999,7923.0000,49490000
1997-07-15,7926.0000,7975.7002,59190000
1997-07-16,7973.2002,8038.8999,74910000
1997-07-17,8037.0000,8020.7998,78860000
1997-07-18,8020.5000,7890.5000,73340000
1997-07-21,7890.8999,7906.7002,56890000
1997-07-22,7906.0200,8061.6001,68760000
1997-07-23,8063.2998,8088.3599,71420000
1997-07-24,8089.2998,8116.8999,57790000
1997-07-25,8116.2002,8113.3999,52410000
1997-07-28,8113.3999,8121.1001,49850000
1997-07-29,8121.1001,8174.5000,55350000
1997-07-30,8175.0000,8254.9004,50390000
1997-07-31,8257.0000,8222.5996,48220000
1997-08-01,8222.7998,8194.0000,53770000
1997-08-04,8191.0000,8198.5000,45010000
1997-08-05,8198.2002,8187.5000,41370000
1997-08-06,8186.7998,8259.2998,50320000
1997-08-07,8258.7998,8188.0000,56100000
1997-08-08,8182.2002,8031.2002,65470000
1997-08-11,8030.7998,8062.1001,64450000
1997-08-12,8066.5000,7960.7998,56430000
1997-08-13,7963.3999,7928.2998,68900000
1997-08-14,7928.7998,7942.0000,56410000
1997-08-15,7937.3799,7694.7002,61190000
1997-08-18,7701.6001,7803.3599,69260000
1997-08-19,7802.8999,7918.1001,57640000
1997-08-20,7915.1001,8021.2002,49680000
1997-08-21,8021.7002,7894.0000,45670000
1997-08-22,7893.7002,7887.8999,52970000
1997-08-25,7888.7998,7859.6001,40480000
1997-08-26,7859.2998,7782.2002,44860000
1997-08-27,7774.2998,7787.2998,51550000
1997-08-28,7784.2998,7694.3999,49710000
1997-08-29,7694.0000,7622.3999,41950000
1997-09-02,7631.7002,7879.7998,54770000
1997-09-03,7875.7998,7894.6001,54600000
1997-09-04,7894.6001,7867.2002,52710000
1997-09-05,7867.2002,7822.3999,51450000
1997-09-08,7821.7100,7835.2002,38990000
1997-09-09,7835.0000,7851.8999,48790000
1997-09-10,7847.7002,7719.2998,60370000
1997-09-11,7716.9600,7661.0000,74030000
1997-09-12,7661.0000,7743.0000,58660000
1997-09-15,7743.3999,7721.1001,47700000
1997-09-16,7722.7998,7895.8999,81000000
1997-09-17,7897.6001,7886.3999,63070000
1997-09-18,7882.3999,7922.7002,66770000
1997-09-19,7923.0000,7917.2998,74700000
1997-09-22,7918.7002,7996.7998,59820000
1997-09-23,7997.2998,7970.1001,53080000
1997-09-24,7972.2998,7906.7002,68040000
1997-09-25,7906.7002,7848.0000,55040000
1997-09-26,7848.7998,7922.2002,51050000
1997-09-29,7922.2002,7991.3999,48070000
1997-09-30,7990.8999,7945.2998,49840000
1997-10-01,7948.5000,8015.5000,54310000
1997-10-02,8015.2998,8027.5000,47190000
1997-10-03,8031.5000,8038.6001,77870000
1997-10-06,8039.6001,8100.2002,46020000
1997-10-07,8101.7002,8178.2998,54930000
1997-10-08,8178.7998,8095.1001,59730000
1997-10-09,8094.0801,8061.3999,49660000
1997-10-10,8059.4502,8045.2002,40120000
1997-10-13,8042.7998,8072.2002,29900000
1997-10-14,8073.2002,8096.2998,57860000
1997-10-15,8093.1001,8058.0000,44920000
1997-10-16,8058.5000,7938.8999,67500000
1997-10-17,7931.2998,7847.0000,81010000
1997-10-20,7847.5000,7921.3999,64290000
1997-10-21,7922.2002,8060.3999,66020000
1997-10-22,8058.7002,8034.6001,89950000
1997-10-23,8023.3999,7847.7998,86340000
1997-10-24,7852.7002,7715.3999,91090000
1997-10-27,7714.3999,7161.2002,91830000
1997-10-28,7160.8999,7498.2998,160970000
1997-10-29,7498.6001,7506.7002,95990000
1997-10-30,7497.7998,7381.7002,77160000
1997-10-31,7390.0000,7442.1001,70370000
1997-11-03,7445.7998,7674.3999,67160000
1997-11-04,7674.2002,7689.1001,56330000
1997-11-05,7688.2002,7692.6001,56780000
1997-11-06,7691.7998,7683.2002,54580000
1997-11-07,7678.5698,7581.2998,66150000
1997-11-10,7581.6001,7552.6001,51810000
1997-11-11,7552.6001,7558.7002,47530000
1997-11-12,7554.2998,7401.2998,63890000
1997-11-13,7400.1001,7487.7998,66900000
1997-11-14,7486.7998,7572.5000,60500000
1997-11-17,7582.7998,7698.2002,64880000
1997-11-18,7693.2998,7650.7998,59380000
1997-11-19,7646.3999,7724.7002,50760000
1997-11-20,7725.8999,7826.6001,61630000
1997-11-21,7827.8999,7881.0698,63730000
1997-11-24,7876.6001,7767.8999,52420000
1997-11-25,7767.2002,7809.0000,56360000
1997-11-26,7809.2002,7794.7998,47420000
1997-11-28,7795.2998,7823.1001,20080000
1997-12-01,7825.1201,8013.1001,58280000
1997-12-02,8012.6001,8018.7998,55750000
1997-12-03,8017.2998,8032.0000,63020000
1997-12-04,8032.7998,8050.2002,64380000
1997-12-05,8046.2002,8149.1001,60710000
1997-12-08,8148.8999,8110.7998,46280000
1997-12-09,8110.7998,8049.7002,51060000
1997-12-10,8048.8999,7978.7998,62990000
1997-12-11,7973.7998,7849.0000,63790000
1997-12-12,7849.5000,7838.2998,55520000
1997-12-15,7838.2998,7922.6001,54110000
1997-12-16,7924.3301,7976.2998,57110000
1997-12-17,7978.2998,7957.3999,56990000
1997-12-18,7953.3999,7846.5000,62330000
1997-12-19,7846.4702,7756.2998,98690000
1997-12-22,7758.5000,7819.2998,50130000
1997-12-23,7818.7998,7691.7998,40540000
1997-12-24,7693.0000,7660.1299,25510000
1997-12-26,7660.1001,7679.2998,13340000
1997-12-29,7679.2998,7792.3999,35190000
1997-12-30,7796.3999,7916.0000,43620000
1997-12-31,7916.2002,7908.2998,36720000
1998-01-02,7910.2002,7965.0000,47030000
1998-01-05,7967.0000,7979.0000,67560000
1998-01-06,7978.2500,7906.2500,60200000
1998-01-07,7904.7998,7902.2998,60990000
1998-01-08,7902.0000,7802.6001,63720000
1998-01-09,7799.8999,7580.3999,86300000
1998-01-12,7575.2002,7647.2002,80340000
1998-01-13,7646.3999,7732.1001,69010000
1998-01-14,7732.1001,7784.7002,60650000
1998-01-15,7783.7002,7691.7998,55900000
1998-01-16,7696.0098,7753.5000,72620000
1998-01-20,7753.7998,7873.1001,69310000
1998-01-21,7871.8999,7794.3999,69130000
1998-01-22,7793.3999,7730.8999,73460000
1998-01-23,7730.6001,7700.7002,61250000
1998-01-26,7701.7300,7712.9399,52540000
1998-01-27,7713.1899,7815.0801,69300000
1998-01-28,7815.0801,7915.4702,73510000
1998-01-29,7916.7202,7973.0200,77770000
1998-01-30,7971.2700,7906.5000,53670000
1998-02-02,7909.9902,8107.7798,64720000
1998-02-03,8107.7798,8160.3501,59100000
1998-02-04,8158.6001,8129.7100,56070000
1998-02-05,8128.7100,8117.2500,60110000
1998-02-06,8113.7598,8189.4902,49520000
1998-02-09,8191.4902,8180.5200,45450000
1998-02-10,8179.7798,8295.6104,67300000
1998-02-11,8293.3701,8314.5498,50190000
1998-02-12,8311.3096,8369.5996,57830000
1998-02-13,8366.8604,8370.0996,44030000
1998-02-17,8368.5996,8398.5000,57180000
1998-02-18,8393.5098,8451.0596,55000000
1998-02-19,8451.8096,8375.5801,54340000
1998-02-20,8375.8301,8413.9404,57230000
1998-02-23,8413.9404,8410.2002,47940000
1998-02-24,8408.2100,8370.0996,53390000
1998-02-25,8368.8496,8457.7803,47540000
1998-02-26,8455.2900,8490.6699,49390000
1998-02-27,8489.6699,8545.7197,55150000
1998-03-02,8544.4697,8550.4502,55600000
1998-03-03,8548.7100,8584.8301,57200000
1998-03-04,8582.5898,8539.2402,51380000
1998-03-05,8536.7998,8444.3301,57110000
1998-03-06,8446.8203,8569.3896,56180000
1998-03-09,8570.6299,8567.1396,60730000
1998-03-10,8567.6396,8643.1201,52660000
1998-03-11,8642.3701,8675.7500,48620000
1998-03-12,8673.7598,8659.5596,46110000
1998-03-13,8659.5596,8602.5195,48870000
1998-03-16,8603.5098,8718.8496,49980000
1998-03-17,8718.8496,8749.9902,51720000
1998-03-18,8746.5000,8775.4004,48740000
1998-03-19,8770.9199,8803.0498,54710000
1998-03-20,8803.7998,8906.4297,78600000
1998-03-23,8899.7100,8816.2500,52570000
1998-03-24,8817.5000,8904.4404,46280000
1998-03-25,8905.1904,8872.7998,59390000
1998-03-26,8868.5703,8846.8896,52240000
1998-03-27,8846.1504,8796.0801,57390000
1998-03-30,8795.0801,8782.1201,44030000
1998-03-31,8783.1201,8799.8096,61770000
1998-04-01,8801.5596,8868.3203,79540000
1998-04-02,8868.3203,8986.6396,74630000
1998-04-03,8986.6396,8983.4102,65520000
1998-04-06,8983.4102,9033.2305,76620000
1998-04-07,9033.2305,8956.5000,74580000
1998-04-08,8956.5000,8891.4805,71630000
1998-04-09,8891.4805,8994.8604,56620000
1998-04-13,8997.1104,9012.2998,62320000
1998-04-14,9014.2998,9110.2002,61980000
1998-04-15,9110.4502,9162.2695,67260000
1998-04-16,9162.2695,9076.5703,64980000
1998-04-17,9077.5703,9167.5000,62810000
1998-04-20,9166.7500,9141.8398,60310000
1998-04-21,9137.8496,9184.9404,67520000
1998-04-22,9184.9297,9176.7197,55020000
1998-04-23,9176.9600,9143.3301,66130000
1998-04-24,9143.8301,9064.6201,68360000
1998-04-27,9058.1396,8917.6396,78750000
1998-04-28,8920.8799,8898.9600,63230000
1998-04-29,8899.2100,8951.5195,51340000
1998-04-30,8953.5098,9063.3701,58810000
1998-05-01,9066.6104,9147.0703,50100000
1998-05-04,9145.3301,9192.6602,50980000
1998-05-05,9192.6602,9147.5703,42750000
1998-05-06,9146.1904,9054.6504,45340000
1998-05-07,9053.1602,8976.6797,52340000
1998-05-08,8978.1699,9055.1504,51560000
1998-05-11,9055.5098,9091.5195,56820000
1998-05-12,9089.5303,9161.7695,56310000
1998-05-13,9158.6201,9211.8398,59710000
1998-05-14,9211.3398,9172.2305,72870000
1998-05-15,9170.3398,9096.0000,65290000
1998-05-18,9092.9697,9050.9102,53140000
1998-05-19,9052.1602,9054.6504,55270000
1998-05-20,9053.7598,9171.4805,62430000
1998-05-21,9171.7305,9132.3701,58660000
1998-05-22,9132.3701,9114.4404,34130000
1998-05-26,9114.4404,8963.7305,43350000
1998-05-27,8963.8096,8936.5703,66910000
1998-05-28,8933.4697,8970.2002,47970000
1998-05-29,8970.2002,8899.9502,49310000
1998-06-01,8900.9502,8922.3701,54770000
1998-06-02,8922.8701,8891.2402,55160000
1998-06-03,8889.4404,8803.7998,46970000
1998-06-04,8804.2998,8870.5596,49950000
1998-06-05,8870.5596,9037.7100,53630000
1998-06-08,9039.9502,9069.5996,49410000
1998-06-09,9070.5898,9049.9199,45310000
1998-06-10,9050.1699,8971.7002,62720000
1998-06-11,8971.7002,8811.7695,59840000
1998-06-12,8811.7695,8834.9404,59700000
1998-06-15,8831.9502,8627.9297,58000000
1998-06-16,8635.1504,8665.2900,68610000
1998-06-17,8666.2305,8829.4600,72940000
1998-06-18,8824.9199,8813.0098,64310000
1998-06-19,8812.7695,8712.8701,79840000
1998-06-22,8711.7402,8711.1299,45540000
1998-06-23,8713.3701,8828.4600,54910000
1998-06-24,8829.2100,8923.8701,73650000
1998-06-25,8923.8701,8935.5801,68640000
1998-06-26,8934.2598,8944.5400,52140000
1998-06-29,8945.5400,8997.3604,50170000
1998-06-30,8994.7197,8952.0195,61360000
1998-07-01,8958.9902,9048.6699,66790000
1998-07-02,9047.6797,9025.2598,50060000
1998-07-06,9023.0596,9091.7695,48820000
1998-07-07,9091.2695,9085.0400,56520000
1998-07-08,9086.2900,9174.9697,59980000
1998-07-09,9174.9697,9089.7803,65780000
1998-07-10,9090.8096,9105.7402,67280000
1998-07-13,9107.0303,9096.2100,57050000
1998-07-14,9100.0703,9245.5400,61490000
1998-07-15,9246.5703,9234.4697,75860000
1998-07-16,9233.2305,9328.1904,63190000
1998-07-17,9328.1904,9337.9697,56870000
1998-07-20,9340.5498,9295.7500,58490000
1998-07-21,9296.2598,9190.1904,75250000
1998-07-22,9185.7100,9128.9102,90780000
1998-07-23,9130.4600,8932.9805,9440000
1998-07-24,8934.5195,8937.3604,83960000
1998-07-27,8937.3604,9028.2402,73130000
1998-07-28,9028.5000,8934.7803,77500000
1998-07-29,8935.8096,8914.9600,66510000
1998-07-30,8913.4102,9026.9502,73500000
1998-07-31,9026.9502,8883.2900,75420000
1998-08-03,8883.2900,8786.7402,65830000
1998-08-04,8788.7998,8487.3096,96980000
1998-08-05,8486.0195,8546.7803,98760000
1998-08-06,8546.1299,8577.6797,77090000
1998-08-07,8579.2197,8598.0195,80620000
1998-08-10,8596.7305,8574.8496,59290000
1998-08-11,8570.8398,8462.8496,90960000
1998-08-12,8462.6299,8552.9600,72300000
1998-08-13,8550.7002,8459.5000,71100000
1998-08-14,8458.9902,8425.0000,83000000
1998-08-17,8419.9600,8574.8496,67560000
1998-08-18,8572.4902,8714.6504,66320000
1998-08-19,8712.7002,8693.2803,55810000
1998-08-20,8694.0498,8611.4102,60590000
1998-08-21,8607.7998,8533.6504,83410000
1998-08-24,8533.6504,8566.6104,61940000
1998-08-25,8568.4102,8602.6504,65560000
1998-08-26,8600.9297,8523.3496,67770000
1998-08-27,8518.0898,8165.9902,104250000
1998-08-28,8164.1802,8051.6802,94630000
1998-08-31,8052.4502,7539.0698,117890000
1998-09-01,7545.7598,7827.4302,147170000
1998-09-02,7824.1699,7782.3701,95880000
1998-09-03,7781.3398,7682.2202,108280000
1998-09-04,7685.0498,7640.2500,96750000
1998-09-08,7645.1401,8020.7798,100540000
1998-09-09,8020.7798,7865.0200,85190000
1998-09-10,7858.0698,7615.5400,101550000
1998-09-11,7612.1802,7795.5000,91320000
1998-09-14,7796.5298,7945.3501,89750000
1998-09-15,7945.0898,8024.3901,72890000
1998-09-16,8026.1299,8089.7798,88360000
1998-09-17,8078.1499,7873.7700,71890000
1998-09-18,7876.3501,7895.6602,99090000
1998-09-21,7889.3301,7933.2500,77720000
1998-09-22,7934.2798,7897.2002,70850000
1998-09-23,7897.2002,8154.4102,94270000
1998-09-24,8152.3501,8001.9902,83180000
1998-09-25,8001.9902,8028.7700,79140000
1998-09-28,8026.1699,8108.8398,74480000
1998-09-29,8109.8701,8080.5200,81200000
1998-09-30,8079.4902,7842.6201,87640000
1998-10-01,7841.3301,7632.5298,100930000
1998-10-02,7631.2402,7784.6899,102730000
1998-10-05,7787.0098,7726.2402,98080000
1998-10-06,7733.9702,7742.9800,91560000
1998-10-07,7745.1802,7741.6899,105820000
1998-10-08,7734.4800,7731.9102,138480000
1998-10-09,7734.7402,7899.5200,101640000
1998-10-12,7900.5498,8001.4702,74370000
1998-10-13,8002.5000,7938.1401,78690000
1998-10-14,7938.1401,7968.7798,80570000
1998-10-15,7966.9702,8299.3604,99690000
1998-10-16,8300.3896,8416.7598,126790000
1998-10-19,8415.4805,8466.4502,72630000
1998-10-20,8471.8604,8505.8496,99750000
1998-10-21,8504.6699,8519.2305,81660000
1998-10-22,8519.0303,8533.1396,71460000
1998-10-23,8531.3398,8452.2900,64440000
1998-10-26,8448.9502,8432.2100,57130000
1998-10-27,8433.2402,8366.0400,75880000
1998-10-28,8365.2695,8371.9697,61660000
1998-10-29,8371.2197,8495.0303,61420000
1998-10-30,8498.1201,8592.0996,70950000
1998-11-02,8595.7002,8706.1504,80840000
1998-11-03,8706.6699,8706.1504,75340000
1998-11-04,8708.4697,8783.1396,87020000
1998-11-05,8782.1104,8915.4697,78000000
1998-11-06,8915.3398,8975.4600,67750000
1998-11-09,8971.9697,8897.9600,61020000
1998-11-10,8895.1699,8863.9805,72800000
1998-11-11,8863.9805,8823.8203,71300000
1998-11-12,8822.3203,8829.7402,58850000
1998-11-13,8830.6104,8919.5898,56060000
1998-11-16,8921.1396,9011.2500,68030000
1998-11-17,9010.9902,8986.2803,83800000
1998-11-18,8978.6201,9041.1104,63440000
1998-11-19,9039.8301,9056.0498,64210000
1998-11-20,9058.6201,9159.5498,75920000
1998-11-23,9159.5498,9374.2695,84080000
1998-11-24,9371.5195,9301.1504,81140000
1998-11-25,9300.7803,9314.2803,58200000
1998-11-27,9311.8496,9333.0801,29010000
1998-11-30,9333.0801,9116.5498,72220000
1998-12-01,9116.5498,9133.5400,87730000
1998-12-02,9129.7803,9064.5400,92350000
1998-12-03,9064.7998,8879.6797,78460000
1998-12-04,8879.6797,9016.1396,69610000
1998-12-07,9017.1699,9070.4697,53310000
1998-12-08,9070.4697,9027.9805,79240000
1998-12-09,9027.1504,9009.1904,80310000
1998-12-10,9008.4199,8841.5801,95150000
1998-12-11,8839.5098,8821.7598,71700000
1998-12-14,8820.7305,8695.5996,71520000
1998-12-15,8699.4600,8823.2998,77340000
1998-12-16,8823.2998,8790.5996,70310000
1998-12-17,8787.5498,8875.8203,71750000
1998-12-18,8877.6299,8903.6299,95150000
1998-12-21,8902.9697,8988.8496,77840000
1998-12-22,8989.1104,9044.4600,58510000
1998-12-23,9044.7197,9202.0303,58320000
1998-12-24,9202.2900,9217.9902,20210000
1998-12-28,9220.5703,9226.7500,45910000
1998-12-29,9221.1104,9320.9805,51150000
1998-12-30,9320.9805,9274.6396,48250000
1998-12-31,9274.1201,9181.4297,53400000
1999-01-04,9184.0098,9184.2695,89410000
1999-01-05,9184.7803,9311.1904,79860000
1999-01-06,9315.4199,9544.9697,103340000
1999-01-07,9542.1396,9537.7598,88290000
1999-01-08,9538.2803,9643.3203,103250000
1999-01-11,9643.3203,9619.8896,98720000
1999-01-12,9618.8604,9474.6797,95680000
1999-01-13,9471.3398,9349.5596,109060000
1999-01-14,9349.5596,9120.9297,90510000
1999-01-15,9127.1602,9340.5498,79440000
1999-01-19,9343.1201,9355.2197,76360000
1999-01-20,9354.0498,9335.9102,105220000
1999-01-21,9335.9102,9264.0801,98340000
1999-01-22,9264.0801,9120.6699,93640000
1999-01-25,9120.6699,9203.3203,89250000
1999-01-26,9203.3203,9324.5801,90780000
1999-01-27,9325.3604,9200.2305,88800000
1999-01-28,9203.5703,9281.3301,80490000
1999-01-29,9281.5898,9358.8301,86050000
1999-02-01,9359.5996,9345.7002,77790000
1999-02-02,9342.6104,9274.1201,82520000
1999-02-03,9272.5801,9366.8096,89760000
1999-02-04,9365.1504,9304.5000,88340000
1999-02-05,9305.0195,9304.2402,88360000
1999-02-08,9301.5898,9291.1104,72880000
1999-02-09,9291.1104,9133.0303,73550000
1999-02-10,9133.9102,9177.3096,86030000
1999-02-11,9175.0498,9363.4600,87430000
1999-02-12,9367.3203,9274.8896,78430000
1999-02-16,9277.3096,9297.0303,76970000
1999-02-17,9289.7803,9195.4697,83350000
1999-02-18,9201.8701,9298.6299,75070000
1999-02-19,9299.1699,9339.9502,73110000
1999-02-22,9339.9502,9552.6797,81950000
1999-02-23,9553.4805,9544.4199,84810000
1999-02-24,9544.2305,9399.6699,82630000
1999-02-25,9395.6602,9366.3398,80780000
1999-02-26,9365.2598,9306.5801,81460000
1999-03-01,9307.3896,9324.7803,104740000
1999-03-02,9324.2402,9297.6104,79710000
1999-03-03,9296.4404,9275.8799,74640000
1999-03-04,9275.7197,9467.4004,110950000
1999-03-05,9467.6699,9736.0801,97210000
1999-03-08,9737.1904,9727.6104,78540000
1999-03-09,9725.3896,9693.7598,96620000
1999-03-10,9695.9805,9772.8398,90040000
1999-03-11,9769.9600,9897.4404,97870000
1999-03-12,9897.7197,9876.3496,97760000
1999-03-15,9876.0801,9958.7695,78860000
1999-03-16,9957.6602,9930.4697,74480000
1999-03-17,9931.1299,9879.4102,84570000
1999-03-18,9873.9004,9997.6201,86480000
1999-03-19,10001.2305,9903.5498,117430000
1999-03-22,9902.2803,9890.5098,61210000
1999-03-23,9890.2305,9671.8301,87510000
1999-03-24,9671.5596,9666.8398,72990000
1999-03-25,9664.9004,9836.3896,80470000
1999-03-26,9836.3896,9822.2402,66210000
1999-03-29,9821.6104,10006.7803,69040000
1999-03-30,10003.8398,9913.2598,73970000
1999-03-31,9914.3701,9786.1602,111740000
1999-04-01,9786.4404,9832.5098,68310000
1999-04-05,9836.1201,10007.3301,71120000
1999-04-06,10004.8398,9963.4902,74900000
1999-04-07,9963.4902,10085.3096,95470000
1999-04-08,10086.4199,10197.7002,91210000
1999-04-09,10197.7002,10173.8398,79950000
1999-04-12,10174.1104,10339.5098,84540000
1999-04-13,10340.6201,10395.0098,88310000
1999-04-14,10394.7305,10411.6602,107230000
1999-04-15,10411.6602,10462.7197,137100000
1999-04-16,10463.5596,10493.8896,113560000
1999-04-19,10493.8896,10440.5303,145000000
1999-04-20,10440.5303,10448.5498,113400000
1999-04-21,10448.9600,10581.4199,95180000
1999-04-22,10580.6201,10727.1797,107780000
1999-04-23,10726.0400,10689.6699,106990000
1999-04-26,10689.6699,10718.5898,86860000
1999-04-27,10719.1602,10831.7100,103340000
1999-04-28,10831.9902,10845.4502,99540000
1999-04-29,10844.7803,10878.3799,104670000
1999-04-30,10876.9502,10789.0400,122040000
1999-05-03,10789.0400,11014.6904,94430000
1999-05-04,11014.6904,10886.1104,105900000
1999-05-05,10883.5400,10955.4102,110840000
1999-05-06,10949.7305,10946.8203,118310000
1999-05-07,10947.1104,11031.5898,91890000
1999-05-10,11029.1396,11007.2500,91670000
1999-05-11,11001.2305,11026.1504,95280000
1999-05-12,11023.6104,11000.3701,93550000
1999-05-13,10998.4297,11107.1904,86560000
1999-05-14,11105.9004,10913.3203,88150000
1999-05-17,10910.5703,10853.4697,78880000
1999-05-18,10849.7900,10836.9502,95790000
1999-05-19,10836.6699,10887.3896,83780000
1999-05-20,10887.6797,10866.7402,77580000
1999-05-21,10867.0400,10829.2803,79810000
1999-05-24,10829.8701,10654.6699,92340000
1999-05-25,10651.7305,10531.0898,89820000
1999-05-26,10530.8896,10702.1602,97200000
1999-05-27,10701.2803,10466.9297,98020000
1999-05-28,10468.4902,10559.7402,72820000
1999-06-01,10561.0098,10596.2598,84670000
1999-06-02,10594.8896,10577.8896,79170000
1999-06-03,10577.2598,10663.6904,71280000
1999-06-04,10661.7900,10799.8398,87580000
1999-06-07,10799.2002,10909.3799,84220000
1999-06-08,10908.1201,10765.6396,80040000
1999-06-09,10765.6396,10690.2900,77250000
1999-06-10,10690.2900,10621.2695,86330000
1999-06-11,10618.2305,10490.5098,77530000
1999-06-14,10490.8301,10563.3301,67040000
1999-06-15,10563.3301,10594.9902,73190000
1999-06-16,10598.5400,10784.9502,86490000
1999-06-17,10777.7197,10841.6299,70150000
1999-06-18,10847.6396,10855.5596,111100000
1999-06-21,10854.7500,10815.9805,74690000
1999-06-22,10815.9805,10721.6299,67370000
1999-06-23,10721.6299,10666.8604,68710000
1999-06-24,10666.8604,10534.8301,78750000
