date,open,close,volume
2004-01-19,10937.4600,11036.3301,90500000
2004-01-20,11055.0098,11103.0996,88200000
2004-01-21,11056.1396,11002.3896,83300000
2004-01-22,11060.3096,11000.7002,75400000
2004-01-23,11001.8701,11069.0098,77700000
2004-01-26,11004.4404,10972.5996,74900000
2004-01-27,11049.1201,10928.0303,63200000
2004-01-28,10844.5801,10852.4697,64100000
2004-01-29,10755.3701,10779.4404,67900000
2004-01-30,10761.8301,10783.6104,62200000
2004-02-02,10784.9297,10776.7305,67900000
2004-02-03,10787.3203,10641.9199,80400000
2004-02-04,10614.7305,10447.2500,82200000
2004-02-05,10377.9004,10464.5996,67900000
2004-02-06,10484.4297,10460.9199,57600000
2004-02-09,10533.4004,10402.6104,67300000
2004-02-10,10418.1797,10365.4004,61300000
2004-02-11,,,
