date,open,close,volume
2023-03-14,19524.5098,19247.9609,3027400000
2023-03-15,19523.4902,19539.8691,2633900000
2023-03-16,19197.9707,19203.9102,3047400000
2023-03-17,19439.8398,19518.5898,4332300000
2023-03-20,19352.9004,19000.7109,2839000000
2023-03-21,19118.8691,19258.7598,1929700000
2023-03-22,19428.3594,19591.4297,2364100000
2023-03-23,19619.7402,20049.6406,2531200000
2023-03-24,19919.6504,19915.6797,2306900000
2023-03-27,19851.7891,19567.6895,2503600000
2023-03-28,19688.3105,19784.6504,1935100000
2023-03-29,20348.6406,20192.4004,2597400000
2023-03-30,20216.7891,20309.1309,2982000000
2023-03-31,20583.8809,20400.1094,3045000000
2023-04-03,20379.5000,20409.1797,2651200000
2023-04-04,20364.3594,20274.5898,2415300000
2023-04-06,20146.2207,20331.1992,2143200000
2023-04-11,20566.5898,20485.2402,3064200000
2023-04-12,20481.5293,20309.8594,2351900000
2023-04-13,19977.9609,20344.4805,2329700000
2023-04-14,20422.7207,20438.8105,2086300000
2023-04-17,20374.5098,20782.4492,3411200000
2023-04-18,20643.4102,20650.5098,2349700000
2023-04-19,20633.0000,20367.7598,2183700000
2023-04-20,20354.8301,20396.9707,2047200000
2023-04-21,20330.1504,20075.7305,2494200000
2023-04-24,20049.8691,19959.9395,2247900000
2023-04-25,19903.5293,19617.8809,2196300000
2023-04-26,19520.9707,19757.2695,1941000000
2023-04-27,19736.3496,19840.2793,2150500000
2023-04-28,19936.0195,19894.5703,2574900000
2023-05-02,20122.9004,19933.8105,1459400000
2023-05-03,19686.1504,19699.1602,1460700000
2023-05-04,19695.7305,19948.7305,3206300000
2023-05-05,20061.0000,20049.3105,3321200000
2023-05-08,20128.1797,20297.0293,4288100000
2023-05-09,20252.1309,19867.5801,4037900000
2023-05-10,19860.5000,19762.1992,2779500000
2023-05-11,19842.9805,19743.7891,2213800000
2023-05-12,19850.8398,19627.2402,2284200000
2023-05-15,19525.0605,19971.1309,2580100000
2023-05-16,20183.2793,19978.2500,1720900000
2023-05-17,19956.1309,19560.5703,2258000000
2023-05-18,19702.7305,19727.2500,2095400000
2023-05-19,19535.4902,19450.5703,1947200000
2023-05-22,19479.0605,19678.1699,1677900000
2023-05-23,19713.4609,19431.2500,1888500000
2023-05-24,19279.3906,19115.9297,2476700000
2023-05-25,18930.2305,18746.9199,2792400000
2023-05-29,18827.0801,18551.1094,2196600000
2023-05-30,18574.1895,18595.7793,2245000000
2023-05-31,18415.0000,18234.2695,4372900000
2023-06-01,18190.2695,18216.9102,2622800000
2023-06-02,18566.8105,18949.9395,3731500000
2023-06-05,19014.9609,19108.5000,2096400000
2023-06-06,19117.1094,19099.2793,2263600000
2023-06-07,19327.1504,19252.0000,2156100000
2023-06-08,19227.8398,19299.1797,2212100000
2023-06-09,19333.4297,19389.9492,2003000000
2023-06-12,19440.9902,19404.3105,1688200000
2023-06-13,19355.6504,19521.4199,2466300000
2023-06-14,19547.5801,19408.4199,2482600000
2023-06-15,19626.8008,19828.9199,2657500000
2023-06-16,19915.4395,20040.3691,3582400000
2023-06-19,19983.4004,19912.8906,1906100000
2023-06-20,19863.8594,19607.0801,2121700000
2023-06-21,19305.2402,19218.3496,1995600000
2023-06-23,19135.0195,18889.9707,1689300000
2023-06-26,18845.9004,18794.1309,2066100000
2023-06-27,18851.6602,19148.1309,2059500000
2023-06-28,19099.3906,19172.0508,1675200000
2023-06-29,19180.2793,18934.3594,1690400000
2023-06-30,18881.4297,18916.4297,1869600000
2023-07-03,19002.5508,19306.5898,2214400000
2023-07-04,19289.0605,19415.6797,1987400000
2023-07-05,19355.0605,19110.3809,2432600000
2023-07-06,18840.4102,18533.0508,3277100000
2023-07-07,18435.4609,18365.6992,2463300000
2023-07-10,18747.5000,18479.7207,1953500000
2023-07-11,18671.4199,18659.8301,2114900000
2023-07-12,18797.0098,18860.9492,1818300000
2023-07-13,19181.3105,19350.6191,2729800000
2023-07-14,19534.8203,19413.7793,2460100000
2023-07-18,19324.3398,19015.7207,2591200000
2023-07-19,18826.5898,18952.3105,1983000000
2023-07-20,19003.2793,18928.0195,1807900000
2023-07-21,18918.6992,19075.2598,1637000000
2023-07-24,18867.6094,18668.1504,2212900000
2023-07-25,19172.2793,19434.4004,3670900000
2023-07-26,19340.7695,19365.1406,2136500000
2023-07-27,19502.0898,19639.1094,3028800000
2023-07-28,19418.4805,19916.5605,3094900000
2023-07-31,20237.5293,20078.9395,4327900000
2023-08-01,20211.1992,20011.1191,3013600000
2023-08-02,19902.7695,19517.3809,2958200000
2023-08-03,19404.1406,19420.8691,2488100000
2023-08-04,19671.1309,19539.4609,2771500000
2023-08-07,19474.6602,19537.9199,2277000000
2023-08-08,19308.5508,19184.1699,3491000000
2023-08-09,19059.5801,19246.0293,2264200000
2023-08-10,19125.0000,19248.2598,2598300000
2023-08-11,19319.9102,19075.1895,3363800000
2023-08-14,18697.3301,18773.5508,3890500000
2023-08-15,18599.1992,18581.1094,2668400000
2023-08-16,18356.6504,18329.3008,2823600000
2023-08-17,18023.1094,18326.6309,3160900000
